"Date","Wind Speed(mph)","Wind Dir","Gust Speed(mph)","Gust Dir","Visibility(miles)","Air Temp(°F)","Relative Humidity(%)","Dew Point(°F)","Rain?(y/n)","Rain Rate(in/hr)"
"2018/08/03 02:00 pm","7.6","ESE","12.5","ESE","","83.7","40","57","Yes","0"
"2018/08/03 01:55 pm","6.267","ESE","13.233","ESE","","84.367","39.333","57","err","0"
"2018/08/03 01:35 pm","9.025","ESE","16.1","E","","84.15","41","58","Yes","1"
"2018/08/03 01:30 pm","9.6","E","14.3","ESE","","84.2","41","58.233","Yes","1"
"2018/08/03 01:25 pm","9.575","E","13.575","ESE","","83.8","41.5","58.25","Yes","1"
"2018/08/03 01:20 pm","8.9","ESE","14.1","ESE","","82.6","43","58.1","Yes","1"
"2018/08/03 01:15 pm","8.5","E","13.6","ENE","","83.3","43","58.3","Yes","1"
"2018/08/03 01:10 pm","8.5","E","15.175","E","","83.15","43.75","58.825","Yes","1"
"2018/08/03 01:05 pm","9.175","E","15.7","E","","82.275","44.75","58.625","Yes","1"
"2018/08/03 01:00 pm","8.425","ENE","13.825","E","","82.6","44.25","58.5","Yes","1"
"2018/08/03 12:55 pm","8.4","E","14.4","E","","81.975","45.5","58.875","Yes","1"
"2018/08/03 12:50 pm","8.5","E","14.8","E","","81.925","45.25","58.625","err","1"
"2018/08/03 12:45 pm","7.825","E","14.125","E","","82.675","45","58.875","err",""
"2018/08/03 12:40 pm","7.3","E","14.35","E","","82.675","45","58.85","err","1"
"2018/08/03 12:35 pm","8","E","14.5","E","","82.767","44.667","58.8","Yes","1"
"2018/08/03 12:30 pm","9.4","ESE","15.3","E","","83","44","58.8","Yes","1"
"2018/08/03 12:25 pm","9.4","E","16.1","E","","82.4","44.5","58.7","Yes","0.5"
"2018/08/03 12:20 pm","8.05","E","15.2","E","","81.8","45","58.25","Yes","0"
"2018/08/03 12:15 pm","8.3","E","14.4","E","","82.25","44.5","58.35","Yes","0"
"2018/08/03 12:10 pm","9.75","ESE","14.5","E","","82.05","45","58.7","Yes","0"
"2018/08/03 12:05 pm","8.75","E","14.75","E","","81.2","46","58.55","Yes","0"
"2018/08/03 12:00 pm","9.55","E","15","E","","81.85","45.5","58.85","Yes","0"
"2018/08/03 11:55 am","10.2","ESE","14.6","E","","82.325","45.25","59.1","Yes","0.25"
"2018/08/03 11:50 am","7.475","E","13.4","E","","81.45","46","58.625","Yes","0.75"
"2018/08/03 11:45 am","7.225","NE","13.4","E","","81.3","46.25","58.325","Yes","0"
"2018/08/03 11:40 am","9.225","E","13.85","E","","81.35","47","59","err","0"
"2018/08/03 11:35 am","8.7","E","15.2","E","","81.5","47","59","err",""
"2018/08/03 11:30 am","11.4","E","15.2","E","","81.1","47","59","Yes","0"
"2018/08/03 11:25 am","8.7","ENE","13.9","E","","80.8","48","59.2","Yes","0"
"2018/08/03 11:20 am","8.9","E","17","E","","80.2","47","58.3","Yes","0"
"2018/08/03 11:15 am","11.4","E","17","E","","80.2","48","59","Yes","1"
"2018/08/03 11:10 am","8.5","ENE","14.1","E","","80.8","47","58.8","Yes","1"
"2018/08/03 11:05 am","10.1","E","15.9","ENE","","80.8","47","58.5","Yes","1"
"2018/08/03 11:00 am","11.6","E","15.9","ENE","","81","47","58.5","Yes","0"
"2018/08/03 10:55 am","8.1","E","15.7","E","","81","47","58.8","err",""
"2018/08/03 10:50 am","12.1","E","15.7","E","","79.9","48","58.5","Yes","0"
"2018/08/03 10:45 am","9.2","E","12.8","ESE","","80.4","47","58.3","Yes","1"
"2018/08/03 10:40 am","7.475","E","10.775","ESE","","81.225","45.5","58","Yes","0.25"
"2018/08/03 10:35 am","4.275","ENE","9.725","ENE","","80.675","46.5","58.35","Yes","0"
"2018/08/03 10:30 am","5.2","E","11.475","NE","","80.85","47","58.575","Yes","0.75"
"2018/08/03 10:25 am","7.675","ESE","15.775","SW","","81","47","58.6","Yes","1"
"2018/08/03 10:20 am","9.6","W","17","WNW","","81.7","42","56.5","Yes","1"
"2018/08/03 10:15 am","8.85","W","16.1","WNW","","81.8","42","56.5","Yes","1"
"2018/08/03 10:10 am","8.65","W","16.3","WNW","","81.45","43","56.65","Yes","1"
"2018/08/03 10:05 am","9.2","W","17.4","WNW","","80.8","44","56.8","No","1"
"2018/08/03 10:00 am","8.75","WNW","15.5","W","","80.6","44","56.65","No","1"
"2018/08/03 09:55 am","7.85","WNW","13.6","W","","80.85","43.5","56.6","No","1"
"2018/08/03 09:50 am","6.95","W","13.6","WNW","","81.4","43.5","57.05","No","0"
"2018/08/03 09:45 am","6.567","W","13.167","WNW","","81.633","44","57.267","Yes","0"
"2018/08/03 09:40 am","7.95","W","13.2","WNW","","80.7","45","57","Yes","0.5"
"2018/08/03 09:35 am","9.2","WNW","14.1","WNW","","80.15","45.5","57","Yes","0.5"
"2018/08/03 09:30 am","8.2","W","13.85","WNW","","80.5","45","57.1","Yes","0"
"2018/08/03 09:25 am","6.95","W","12.3","WNW","","79.95","46","57.1","Yes","0.5"
"2018/08/03 09:20 am","7.15","W","11.325","WNW","","79.125","47","56.825","Yes","1"
"2018/08/03 09:15 am","8.5","WNW","12.3","WNW","","78.6","47","56.3","Yes","1"
"2018/08/03 09:10 am","9.6","WNW","13","WNW","","79.2","46","56.3","Yes","0"
"2018/08/03 09:05 am","8.925","WNW","13","WNW","","78.9","46","56.3","Yes","0"
"2018/08/03 09:00 am","8.7","WNW","12.6","WNW","","78.85","46","56.25","Yes","0"
"2018/08/03 08:55 am","8.7","WNW","11.4","WNW","","79","46","56.1","Yes","0"
"2018/08/03 08:50 am","6.7","NW","8.9","WNW","","79","45","55.8","Yes","0"
"2018/08/03 08:45 am","5.7","WNW","8.8","WNW","","78.8","46.5","56.4","Yes","0.5"
"2018/08/03 08:40 am","4.925","WNW","8.875","WNW","","78.475","47.75","56.725","Yes","0.75"
"2018/08/03 08:35 am","5.6","NW","9.4","WNW","","78.1","47","55.9","Yes","0"
"2018/08/03 08:30 am","4.9","WNW","8.3","WNW","","78.3","46","55.9","Yes","1"
"2018/08/03 08:25 am","2.575","NW","6.125","WNW","","78","47.5","56.35","Yes","0.25"
"2018/08/03 08:20 am","1.625","NNW","5","NW","","77.8","48.25","56.625","Yes","0"
"2018/08/03 08:15 am","1.1","NW","3.8","NNW","","77.5","49","57","Yes","0"
"2018/08/03 08:10 am","0","N","4.3","E","","77.7","48","56.7","Yes","1"
"2018/08/03 08:05 am","2.325","SSE","4.9","E","","77.025","49.5","56.7","Yes","1.75"
"2018/08/03 08:00 am","3.35","E","5.1","E","","76.45","50.5","56.6","Yes","2"
"2018/08/03 07:55 am","3.6","E","5.1","E","","76.1","51","56.5","Yes","2"
"2018/08/03 07:50 am","1.6","ESE","5.1","ESE","","76.1","52","56.8","Yes","1"
"2018/08/03 07:45 am","3.8","ESE","5.1","ESE","","75.4","53","57","err",""
"2018/08/03 07:40 am","3.15","ESE","4.8","ESE","","75.1","54","57.2","err",""
"2018/08/03 07:35 am","1.875","ESE","3.775","E","","74.725","55","57.25","err",""
"2018/08/03 07:30 am","0","E","1.6","ENE","","74.5","55","56.8","err",""
"2018/08/03 07:25 am","0","ESE","1.6","E","","73.9","57","57.7","Yes","2"
"2018/08/03 07:20 am","0","SE","3.25","SE","","73.675","57.75","57.85","Yes","1.25"
"2018/08/03 07:15 am","0.55","SE","3.75","SE","","73.325","58.75","57.95","Yes","1"
"2018/08/03 07:10 am","2.2","ESE","3.6","ESE","","72.5","61","58.1","Yes","1"
"2018/08/03 07:05 am","0","ESE","2.9","ESE","","71.6","63","58.1","Yes","0"
"2018/08/03 07:00 am","0.975","ESE","3.425","E","","70.25","66","58.25","Yes","0"
"2018/08/03 06:55 am","0.65","ESE","3.15","E","","69.45","68","58.4","Yes","0"
"2018/08/03 06:50 am","0","ESE","2.7","E","","69.1","69","58.5","Yes","0"
"2018/08/03 06:45 am","0","NE","3.4","S","","67.8","71","58.1","Yes","0"
"2018/08/03 06:40 am","3.1","SSE","3.4","S","","66","74","57.4","Yes","0"
"2018/08/03 06:35 am","1.55","ESE","4.05","S","","66","74.5","57.5","Yes","0"
"2018/08/03 06:30 am","0.4","E","4.7","S","","66.05","74.5","57.45","Yes","0"
"2018/08/03 06:25 am","1.6","SE","4.7","S","","66.2","73","57","Yes","0"
"2018/08/03 06:20 am","3.1","SE","4","SSE","","65.5","75","57.2","Yes","0"
"2018/08/03 06:15 am","2.65","SE","5.05","SSE","","65.875","72.75","56.675","Yes","0"
"2018/08/03 06:10 am","2.775","SSE","5.4","SSE","","66.225","71.75","56.575","Yes","0"
"2018/08/03 06:05 am","3.6","SSE","5.4","SSE","","66.9","71","56.8","Yes","0"
"2018/08/03 06:00 am","0.7","SE","3.4","SSE","","65.7","75","57.6","Yes","0"
"2018/08/03 05:55 am","0.175","S","2.725","SE","","66.225","74.25","57.675","Yes","0"
"2018/08/03 05:50 am","0","S","1.25","ESE","","66.2","74","57.55","Yes","0"
"2018/08/03 05:45 am","0","SE","0","SE","","66","74","57.4","Yes","0"
"2018/08/03 05:40 am","0","ESE","4","SSE","","66.7","71","56.8","Yes","0"
"2018/08/03 05:35 am","0.2","ESE","5.4","S","","67.3","70","56.8","Yes","0"
"2018/08/03 05:30 am","2.1","SSE","5.4","S","","67.3","70","56.9","Yes","0"
"2018/08/03 05:25 am","3.9","S","5.275","SSE","","67.125","70.5","57.05","Yes","0"
"2018/08/03 05:20 am","3.6","SSE","4.9","ESE","","66.6","72","57.2","Yes","0"
"2018/08/03 05:15 am","2.7","SE","4.9","SE","","66.4","72","57.2","Yes","0"
"2018/08/03 05:10 am","3.225","ESE","5.575","SE","","66.625","72","57.5","Yes","0"
"2018/08/03 05:05 am","3.625","SE","6.025","SE","","66.75","72.25","57.6","Yes","0"
"2018/08/03 05:00 am","4.3","SE","6.7","SE","","66.9","73","57.6","Yes","0"
"2018/08/03 04:55 am","3.6","SE","6.3","SE","","65.8","75","57.7","Yes","0"
"2018/08/03 04:50 am","0.9","SE","4.275","S","","66.25","74.25","57.85","Yes","0"
"2018/08/03 04:45 am","0.05","SSE","4.1","SSW","","66.3","74.25","57.9","Yes","0"
"2018/08/03 04:40 am","0.2","SW","5.6","S","","66","75","57.9","Yes","0"
"2018/08/03 04:35 am","4.3","S","5.6","S","","66.2","75","57.9","Yes","0"
"2018/08/03 04:30 am","3.925","S","5.225","SE","","66.05","75","57.9","Yes","0"
"2018/08/03 04:25 am","3.9","SSE","5.1","SSE","","66.2","74.5","57.8","Yes","0"
"2018/08/03 04:20 am","4","SE","5.1","SSE","","66.4","74","57.7","Yes","0"
"2018/08/03 04:15 am","3.1","SSE","5.1","SSE","","66.9","73","57.9","Yes","0"
"2018/08/03 04:10 am","0","S","4.7","SSE","","66.9","73","57.9","Yes","0"
"2018/08/03 04:05 am","0.35","S","4.7","SSE","","66.75","73.5","57.9","Yes","0"
"2018/08/03 04:00 am","0.525","S","4.975","SSE","","66.625","73.75","57.85","Yes","0"
"2018/08/03 03:55 am","0","S","5.8","SE","","66.7","73","57.7","Yes","0"
"2018/08/03 03:50 am","3.4","SE","5.8","SE","","67.1","73","57.9","Yes","0"
"2018/08/03 03:45 am","3.4","S","5.125","SE","","67.25","72.25","57.75","Yes","0"
"2018/08/03 03:40 am","2.875","S","4.85","SSE","","67.25","72","57.7","Yes","0"
"2018/08/03 03:35 am","1.3","S","4.7","SE","","67.1","72","57.7","Yes","0"
"2018/08/03 03:30 am","2.7","SE","6.5","SE","","67.1","72","57.7","Yes","0"
"2018/08/03 03:25 am","3.525","SE","6.125","ESE","","67.25","72","57.625","Yes","0"
"2018/08/03 03:20 am","4.05","ESE","6","ESE","","67.4","71.5","57.6","Yes","0"
"2018/08/03 03:15 am","4.3","ESE","6","ESE","","67.5","71","57.6","Yes","0"
"2018/08/03 03:10 am","3.8","SE","10.5","E","","67.6","70","57.6","Yes","0"
"2018/08/03 03:05 am","4.5","ESE","12.3","ESE","","68.2","69","57.4","Yes","0"
"2018/08/03 03:00 am","6.7","ESE","12.55","ESE","","68.35","68.5","57.5","Yes","0"
"2018/08/03 02:55 am","8.9","ESE","12.575","ESE","","68.375","68.5","57.625","Yes","0"
"2018/08/03 02:50 am","8.9","ESE","11.9","ESE","","68","70","57.7","Yes","0"
"2018/08/03 02:45 am","7.8","E","11","ESE","","68","71","57.9","Yes","0"
"2018/08/03 02:40 am","8.325","ESE","11","ESE","","68","70.25","57.75","Yes","0"
"2018/08/03 02:35 am","8.4","ESE","10.7","ESE","","68.1","69.75","57.7","Yes","0"
"2018/08/03 02:30 am","8.1","ESE","9.8","ESE","","68.4","69","57.7","Yes","0"
"2018/08/03 02:25 am","7.2","SE","8.5","SE","","68","70","57.7","Yes","0"
"2018/08/03 02:20 am","6.3","SE","8.2","SE","","68.3","69.25","57.7","Yes","0"
"2018/08/03 02:15 am","5.35","SE","8.3","SE","","68.45","68.5","57.65","Yes","0"
"2018/08/03 02:10 am","4.7","SE","8.5","SE","","68.5","68","57.6","Yes","0"
"2018/08/03 02:05 am","7.2","SE","10.5","SE","","68.9","67","57.6","Yes","0"
"2018/08/03 02:00 am","7.8","SE","11","ESE","","68.9","68","57.6","Yes","0"
"2018/08/03 01:55 am","7.5","SE","10.55","ESE","","68.7","68.5","57.65","Yes","0"
"2018/08/03 01:50 am","6.975","ESE","9.975","SE","","68.55","68.75","57.7","Yes","0"
"2018/08/03 01:45 am","6.3","ESE","9.6","SE","","68.7","68","57.7","Yes","0"
"2018/08/03 01:40 am","6.7","ESE","12.8","SE","","68.9","68","57.7","Yes","0"
"2018/08/03 01:35 am","8.35","ESE","12.8","SE","","68.9","68","57.7","Yes","0"
"2018/08/03 01:30 am","8.975","ESE","12.575","ESE","","68.95","68","57.7","Yes","0"
"2018/08/03 01:25 am","9.2","ESE","11.9","ESE","","69.1","68","57.7","Yes","0"
"2018/08/03 01:20 am","7.6","ESE","11.2","SE","","69.1","68","57.9","Yes","0"
"2018/08/03 01:15 am","6.625","ESE","14.35","ESE","","69.25","67.25","57.75","Yes","0"
"2018/08/03 01:10 am","8.95","ESE","15.4","E","","69.55","66","57.65","Yes","0"
"2018/08/03 01:05 am","11.6","E","15.4","E","","69.8","65","57.6","Yes","0"
"2018/08/03 01:00 am","7.2","E","10.7","E","","69.4","66","57.7","Yes","0"
"2018/08/03 12:55 am","7.4","E","15.9","E","","69.8","65","57.6","Yes","0"
"2018/08/03 12:50 am","8.15","E","16","E","","69.9","65","57.6","Yes","0"
"2018/08/03 12:45 am","9.425","E","16.15","ENE","","70.05","64.75","57.55","Yes","0"
"2018/08/03 12:40 am","11","E","16.3","E","","70.2","64","57.4","Yes","0"
"2018/08/03 12:35 am","12.3","E","16.3","ESE","","70.3","63","57.4","Yes","0"
"2018/08/03 12:30 am","12.5","E","16.3","ESE","","70.5","62","57","Yes","0"
"2018/08/03 12:25 am","9.6","E","17","E","","70.7","62","57","Yes","0"
"2018/08/03 12:20 am","12.8","E","17","E","","70.9","61","56.8","Yes","0"
"2018/08/03 12:15 am","12.3","ENE","16.8","E","","71.1","61","56.8","Yes","0"
"2018/08/03 12:10 am","10.5","E","16.35","E","","71.15","61","56.8","Yes","0"
"2018/08/03 12:05 am","8.7","E","15.9","E","","71.2","61","56.8","Yes","0"
"2018/08/03 12:00 am","11.4","E","17.4","ENE","","71.4","60","56.7","Yes","0"
"2018/08/02 11:55 pm","12.1","ENE","17.4","ENE","","71.8","59","56.5","Yes","0"
"2018/08/02 11:50 pm","10.65","E","17.85","E","","71.95","58.5","56.5","Yes","0"
"2018/08/02 11:45 pm","9.7","E","18.2","E","","72.2","58","56.55","Yes","0"
"2018/08/02 11:40 pm","11.2","E","17.9","E","","72.5","58","56.7","Yes","0"
"2018/08/02 11:35 pm","9.8","E","19","E","","72.7","57","56.5","Yes","0"
"2018/08/02 11:30 pm","10.3","E","19","E","","72.9","57","56.7","Yes","0"
"2018/08/02 11:25 pm","11","E","21.5","E","","72.9","57","56.5","Yes","0"
"2018/08/02 11:20 pm","15.2","E","21.5","E","","73","56","56.3","Yes","0"
"2018/08/02 11:15 pm","14.3","E","21","E","","73","56","56.3","Yes","0"
"2018/08/02 11:10 pm","11.2","E","21","E","","73.2","55","56.3","Yes","0"
"2018/08/02 11:05 pm","14.3","E","18.3","E","","73.4","55","56.3","Yes","0"
"2018/08/02 11:00 pm","13.6","E","19.9","E","","73.4","56","56.5","Yes","0"
"2018/08/02 10:55 pm","12.5","E","22.4","E","","73.6","55","56.5","Yes","0"
"2018/08/02 10:50 pm","13.9","E","22.4","E","","73.8","55","56.3","Yes","0"
"2018/08/02 10:45 pm","11.9","E","19","E","","73.4","55","56.3","Yes","0"
"2018/08/02 10:40 pm","9.2","ESE","16.1","ESE","","73.4","55","56.3","Yes","0"
"2018/08/02 10:35 pm","9.2","ESE","16.1","ESE","","73.4","55","56.3","Yes","0"
"2018/08/02 10:30 pm","10.1","E","15.2","NE","","73.9","54","56.3","Yes","0"
"2018/08/02 10:25 pm","8.1","E","12.3","E","","74.5","53","56.1","Yes","0"
"2018/08/02 10:20 pm","5.4","ESE","13.2","NE","","75","52","55.9","Yes","0"
"2018/08/02 10:15 pm","7.4","ENE","14.8","ENE","","75.2","51","55.9","Yes","0"
"2018/08/02 10:10 pm","7.2","ENE","14.8","ENE","","75.2","51","55.8","Yes","0"
"2018/08/02 10:05 pm","10.7","E","13.9","NE","","75.2","51","55.9","Yes","0"
"2018/08/02 10:00 pm","7.6","ENE","15.7","ENE","","75.4","51","55.9","Yes","0"
"2018/08/02 09:55 pm","8.1","ENE","17.2","NE","","75.4","51","55.9","Yes","0"
"2018/08/02 09:50 pm","11","NE","17.2","NE","","75.4","51","55.9","Yes","0"
"2018/08/02 09:45 pm","10.3","NE","17.2","NE","","75.4","51","56.1","Yes","0"
"2018/08/02 09:40 pm","10.3","NE","17.725","NE","","75.25","51.75","56.1","Yes","0"
"2018/08/02 09:35 pm","12.175","NNE","21.425","ENE","","75.35","52","56.4","Yes","0"
"2018/08/02 09:20 pm","9.6","ENE","14.8","ENE","","76.8","48","55.8","Yes","0"
"2018/08/02 09:15 pm","10.275","ENE","18.775","ENE","","76.95","47.25","55.5","Yes","0"
"2018/08/02 09:10 pm","9.975","ENE","20.1","ENE","","76.85","47.75","55.55","Yes","0.75"
"2018/08/02 09:05 pm","11","ENE","18.9","ENE","","77.267","47.333","55.6","Yes","0.333"
"2018/08/02 08:45 pm","3.1","E","4.5","ENE","","77.2","51","57.4","Yes","0"
"2018/08/02 08:40 pm","2.375","E","4.325","E","","77.1","50.25","56.95","Yes","0"
"2018/08/02 08:35 pm","0.55","ESE","4.3","SE","","77.025","48.5","56.1","Yes","0"
"2018/08/02 08:30 pm","1.6","ESE","5.8","SE","","77.7","50","57.6","Yes","0"
"2018/08/02 08:25 pm","3.8","SSE","5.4","S","","78.1","44","54.5","Yes","1"
"2018/08/02 08:20 pm","4.175","SSE","5.175","SSE","","78.1","44","54.5","Yes","1"
"2018/08/02 08:15 pm","3.775","SE","6.15","SSE","","78.625","43.25","54.2","Yes","0.25"
"2018/08/02 08:10 pm","4.125","SE","6.5","SSE","","78.95","42.25","54.1","Yes","0"
"2018/08/02 08:05 pm","3.625","S","5.825","SSE","","79.225","42.75","54.55","Yes","0"
"2018/08/02 08:00 pm","2.35","S","6.25","SSE","","79.5","42","54.25","Yes","0"
"2018/08/02 07:55 pm","1.3","S","6.9","S","","79.7","41","53.8","Yes","0"
"2018/08/02 07:50 pm","4.5","S","7.2","S","","80.2","43","55.2","Yes","0"
"2018/08/02 07:45 pm","4.5","SSE","10.5","S","","80.8","40","54.3","Yes","0"
"2018/08/02 07:40 pm","5.7","SSE","11.4","SSW","","80.95","40","54.3","Yes","0"
"2018/08/02 07:35 pm","6.85","S","12.3","SSW","","81.075","40","54.35","Yes","0"
"2018/08/02 07:30 pm","5.3","S","10.85","SSW","","81.025","40.25","54.675","Yes","0.25"
"2018/08/02 07:25 pm","1.9","SSE","6.5","S","","81.15","41","55.2","Yes","1"
"2018/08/02 07:20 pm","4.3","S","6.5","S","","81.3","41","55.2","Yes","1"
"2018/08/02 07:15 pm","2.2","WSW","9.6","S","","81.9","39","54.5","Yes","1"
"2018/08/02 07:10 pm","5.4","S","13","SSE","","81.7","39","54.3","Yes","1"
"2018/08/02 07:05 pm","8.5","SSE","13.6","SSW","","81.7","39","54","Yes","1"
"2018/08/02 07:00 pm","8.3","SSW","13.6","SSW","","81.7","39","54.5","Yes","1"
"2018/08/02 06:55 pm","7.2","S","15.2","SSE","","81.9","39","54.5","Yes","0"
"2018/08/02 06:50 pm","7.8","S","15.2","SSE","","81.7","40","55","Yes","0"
"2018/08/02 06:45 pm","5.1","S","15","S","","82","39","54.9","Yes","1"
"2018/08/02 06:40 pm","5.8","SSW","17.4","S","","82.2","40","55.2","Yes","0"
"2018/08/02 06:35 pm","10.5","S","17.4","S","","82.2","39","54.9","Yes","0"
"2018/08/02 06:30 pm","6","S","14.3","S","","81.9","40","54.9","Yes","0"
"2018/08/02 06:25 pm","5.7","SSW","14.3","S","","81.975","40","54.975","Yes","0"
"2018/08/02 06:20 pm","5.7","S","11.95","SSW","","82","41","55.75","Yes","0"
"2018/08/02 06:15 pm","3.7","S","9.05","SSW","","81.85","43","57.05","Yes","0"
"2018/08/02 06:10 pm","3.15","SSW","8.5","SSW","","81.6","44.5","57.75","Yes","0"
"2018/08/02 06:05 pm","2.45","WNW","6.25","ESE","","80.15","51","60","Yes","0.5"
"2018/08/02 06:00 pm","1.35","S","4","NE","","78","62","63.6","No","1"
"2018/08/02 05:55 pm","2.5","NNE","4","NE","","77.2","67","65.1","err",""
"2018/08/02 05:50 pm","0.2","NE","5.6","NE","","76.5","69","65.5","Yes","0"
"2018/08/02 05:45 pm","3.6","ENE","5.6","NE","","75.6","68","64","Yes","0"
"2018/08/02 05:40 pm","2","ENE","5.1","SSE","","74.7","77","66.7","Yes","0"
"2018/08/02 05:35 pm","3.8","SSE","5.8","SSE","","73.8","78","66.2","Yes","3"
"2018/08/02 05:30 pm","2.5","ESE","5.8","SSE","","73.2","63","59.9","Yes","26"
"2018/08/02 05:25 pm","2.5","SSW","11.4","NW","","70.7","80","64.2","Yes","0"
"2018/08/02 05:20 pm","5.8","WNW","15.3","WNW","","70.325","75.5","62.025","Yes","13.5"
"2018/08/02 05:15 pm","8.5","WNW","16.6","WNW","","72.5","64.5","59.35","Yes","35.5"
"2018/08/02 05:10 pm","9.7","W","18.233","W","","74.8","54","56.867","Yes","36.667"
"2018/08/02 05:05 pm","10.7","W","21.5","WSW","","77.45","49","56.4","Yes","29"
"2018/08/02 05:00 pm","7.6","SE","16.55","SSE","","81.05","41.5","54.95","Yes","27"
"2018/08/02 04:55 pm","5.25","NE","13.5","ENE","","81.95","37","53","Yes","0"
"2018/08/02 04:50 pm","8.825","ENE","15.7","ENE","","81.975","37","53.125","Yes","0"
"2018/08/02 04:45 pm","11.675","ENE","17.425","E","","82.3","37","53.25","Yes","0"
"2018/08/02 04:40 pm","11.05","ENE","19.9","E","","82.725","36.75","53.325","Yes","0"
"2018/08/02 04:35 pm","11.3","E","19.625","E","","83.275","36","53.275","Yes","0.5"
"2018/08/02 04:30 pm","10.875","ENE","17.725","E","","83.95","35.5","53.65","err","2"
"2018/08/02 04:25 pm","8.7","ENE","14.5","E","","84.4","34","53.2","err",""
"2018/08/02 04:20 pm","10.1","E","13.4","ENE","","85.6","33","53.1","err",""
"2018/08/02 04:15 pm","8.075","E","12.725","ENE","","86.275","33","53.625","err",""
"2018/08/02 04:10 pm","7.05","E","12.125","SE","","86.475","33","53.85","err",""
"2018/08/02 04:05 pm","6","ESE","11","WNW","","86.4","33","54","err",""
"2018/08/02 04:00 pm","5.1","NW","14.8","NW","","87.1","29","50.7","Yes","1"
"2018/08/02 03:55 pm","8.85","WNW","14.8","NW","","87.25","29","51.15","Yes","1"
"2018/08/02 03:50 pm","9.5","WNW","13.733","WNW","","86.1","30.333","51.3","Yes","1"
"2018/08/02 03:45 pm","7.85","NW","17.4","WNW","","84.375","34","52.5","Yes","1"
"2018/08/02 03:40 pm","10.775","WNW","21.125","WNW","","83.175","35.75","52.9","err","1"
"2018/08/02 03:35 pm","14.9","WNW","25.425","WNW","","84.175","34.5","52.75","err",""
"2018/08/02 03:30 pm","15.75","WNW","26.6","WNW","","85.35","33.25","53","err",""
"2018/08/02 03:25 pm","14.8","WNW","21.275","WNW","","85.525","33","53.175","err","1"
"2018/08/02 03:20 pm","12.55","WNW","17.475","W","","85.875","32.25","52.525","Yes","1"
"2018/08/02 03:15 pm","10.025","WNW","16.65","WNW","","85.325","32.75","52.225","Yes","1"
"2018/08/02 03:10 pm","7.525","WNW","15.925","WNW","","84.95","33.75","53.1","err","1"
"2018/08/02 03:05 pm","4.725","NW","15.325","WNW","","83.175","35.5","53.025","err","1"
"2018/08/02 03:00 pm","8.05","WNW","17.525","WNW","","83.8","35.25","53.425","Yes","0.25"
"2018/08/02 02:55 pm","9.95","W","18.75","WNW","","84.1","35","53.5","Yes","0.5"
